,yaw_position,pitch2_moto_tmp,int_tmp,environment_tmp
338,-0.019457133469082233,-0.01438476941925404,-0.0019080352271523618,0.006151647687232725
339,-0.017858249094985457,-0.01086951696823557,-0.0033782854040178244,0.0075244760270797295
340,-0.01535305097666173,-0.007543490147885024,-0.0046763373079477255,0.00941957625602885
341,-0.012185743731609355,-0.004656155402469775,-0.005897031280721287,0.011435417406584741
342,-0.008657992486915123,-0.0024492915578550045,-0.007129907023336834,0.013101803691065173
343,-0.005088662362312091,-0.001118913946407396,-0.008446992794723027,0.013977026587225161
344,-0.00177562121470759,-0.0007783030305523742,-0.009900232566620527,0.013737582799071613
345,0.001033278723016673,-0.001433409522734297,-0.011525930702986513,0.012239392812250116
346,0.0031604199226552,-0.002973321632480208,-0.01335011692200035,0.00954088011243412
347,0.004509211215704745,-0.005183244253639918,-0.015391548442133782,0.005883408624191538
348,0.005066340537476011,-0.0077758718616161016,-0.01765899538223751,0.0016395443616316896
349,0.004896805213540967,-0.010435065094297369,-0.020144889426864883,-0.002758599923828292
350,0.004131021313616923,-0.012862219905376393,-0.022818428843808886,-0.006892353089237857
351,0.0029442328328807554,-0.014815953182439001,-0.025620967916115706,-0.010416078469338258
352,0.0015312920444733868,-0.016137276560777236,-0.02846728679857427,-0.013093727117255927
353,8.056202233847065e-05,-0.016757437047993706,-0.03125257263647045,-0.014809574972974249
354,-0.0012476870227327574,-0.016692340755067425,-0.033864213937367604,-0.015557130804434882
355,-0.0023348488899197495,-0.016026467439295478,-0.03619499768929063,-0.015415541781672149
356,-0.0031082369426036482,-0.01489175340197424,-0.038155442133946345,-0.014522742739380784
357,-0.0035393903244047564,-0.013446928813697356,-0.03968319909261695,-0.013052609937488135
358,-0.0036368559915820886,-0.0118613149278457,-0.04074879845445363,-0.011199195579291471
359,-0.0034385950825794875,-0.010299705207132526,-0.04135718307431835,-0.009165963306177416
360,-0.003002410431606539,-0.008911996231207864,-0.041544931762134696,-0.007154537076516726
361,-0.0023969386807827786,-0.007822299883619932,-0.041372719989319115,-0.005350265214589506
362,-0.0016937098128999573,-0.007121390945536432,-0.04091469542645729,-0.00390270044235691
363,-0.0009590370283000249,-0.006858296681615639,-0.0402457596733507,-0.0029056609715778225
364,-0.0002492813697221874,-0.007035770271541009,-0.03943037937945726,-0.002381266262214049
365,0.00039196994352330705,-0.007610326856023808,-0.03851412209037526,-0.002274029212153611
366,0.0009334857808361297,-0.008495838026698177,-0.03752092765032261,-0.002459163275651599
367,0.001355195970636991,-0.009574729983032992,-0.03645561920997768,-0.0027659935642940503
368,0.0016449459757925111,-0.01071222907634628,-0.03531139024803456,-0.0030114324949028493
369,0.001796464110660534,-0.011775279439633968,-0.034080215206678144,-0.003037131306962343
370,0.001806873728341929,-0.012650232037567766,-0.03276295869333107,-0.00274067565837971
371,0.001675384661366519,-0.013256791682564995,-0.03137658875891623,-0.00209311128394421
372,0.0014023204917559262,-0.013556539639909437,-0.029956207618806546,-0.001139918778710003
373,0.0009893607533701387,-0.013551612507090027,-0.028552234287198636,1.4683651744784587e-05
374,0.00044043605553317766,-0.013280754694711683,-0.027222662495044903,0.001234459469763749
375,-0.00023754049891283602,-0.012807288232204117,-0.02602364543417167,0.0023808798250400665
376,-0.001032499453677116,-0.012208473879365411,-0.024998956562762936,0.003340765384068467
377,-0.0019268143733235932,-0.011564624806950752,-0.024172080687757808,0.00404391143505009
378,-0.002896012750329191,-0.01094976555380689,-0.023541252035332375,0.004470840345159793
379,-0.003910603606446295,-0.010425540082842022,-0.023079290621342063,0.004649275053661472
380,-0.004936938165247595,-0.01003693589717003,-0.022737939012157093,0.00464240920681816
381,-0.005940843116374661,-0.009809831634764343,-0.022455528074186798,0.004532649510086861
382,-0.006889674962741232,-0.009749416523578525,-0.022166108888510783,0.004405495163128076
383,-0.007755258065645976,-0.009840594175657746,-0.02180781931463391,0.0043359146124134496
384,-0.008514294743910744,-0.010048464991569084,-0.02132895781700639,0.004379810432338871
385,-0.009148683147985615,-0.010322295241278812,-0.020691392945210746,0.004570917315072365
386,-0.009644230026072453,-0.010599409108982605,-0.019871402502706942,0.004921113512282416
387,-0.009989455930355273,-0.010811998908494047,-0.018859503547782264,0.005423706571710929
388,-0.010174515720216548,-0.01089527028137649,-0.017660475079137566,0.006056839653879265
389,-0.010190934966521015,-0.010796022642714398,-0.016293780934350133,0.006787134120535138
390,-0.010032283336757652,-0.010480636862109649,-0.014795029779773705,0.007573387536720905
391,-0.009696063999573623,-0.009942293440703964,-0.013217107263835293,0.008369555346147362
392,-0.009186831183278232,-0.009203769910477111,-0.011630314003527292,0.009128416204450096
393,-0.008518337966157585,-0.008317891736217331,-0.010119277723707465,0.009804696272572883
394,-0.007715548140955875,-0.00736194616986896,-0.008776788455283402,0.010357831255526168
395,-0.006814655070494502,-0.00642882601151451,-0.007694007325663832,0.010754458333799843
396,-0.00586073335428644,-0.0056158352468203,-0.006948881820505237,0.010971078608614432
397,-0.004904522109851539,-0.005012262431211223,-0.006594969999291378,0.010995295679644967
398,-0.003998316947467606,-0.004688048614824636,-0.006653439139633649,0.01082835933538831
399,-0.003191961237481833,-0.00468539782560351,-0.00710995767793382,0.010486341235455693
400,-0.0025295409690984094,-0.005013833327989881,-0.007917041585851797,0.01000083938998142
401,-0.002046553814504637,-0.005648604997165463,-0.009000927335227588,0.009418688223880006
402,-0.0017683655176671809,-0.006533761550560957,-0.010271109734582257,0.008799394179923065
403,-0.0017075753981899977,-0.00758872590315296,-0.01162969018249796,0.008210588593938167
404,-0.0018630344089602402,-0.008717063713036377,-0.012978970442823368,0.007721043153895296
405,-0.002218872653858728,-0.009816836232672155,-0.014226413656779485,0.007393398772277487
406,-0.002745434029889249,-0.010792058521310821,-0.015287213922512172,0.007275966390497629
407,-0.003401239545103074,-0.011561071350616903,-0.016085650150321512,0.0073964658749363366
408,-0.004136201512165039,-0.012064983102534788,-0.016556803654427216,0.007759486043939889
409,-0.004895686142286415,-0.012270683382471503,-0.01664914539828835,0.008348292132322577
410,-0.005623029645408284,-0.012172776767523263,-0.01632782559332402,0.009131375558768556
411,-0.006263245446108234,-0.011791836480819162,-0.01557878428704082,0.010072313822798495
412,-0.0067649449122787475,-0.011171708689116766,-0.014412104400297554,0.011137974350997809
413,-0.007084413010433166,-0.010374262368450848,-0.012864142437678333,0.012304126016290162
414,-0.007189343810783511,-0.009475339485647272,-0.010997971665819173,0.013553048777524557
415,-0.007063670143928558,-0.008559013853448705,-0.008900597727535209,0.014866442016681192
416,-0.006711812459769151,-0.00771251433242881,-0.006677116223981178,0.01621493952908118
417,-0.006160330550840254,-0.0070205092979094275,-0.004441266444247194,0.017549664130256243
418,-0.005457569848108856,-0.006559314020782581,-0.002303596889013687,0.01879961686796383
419,-0.004669557305898797,-0.006390156447686923,-0.0003596342384939166,0.019877624425666957
420,-0.0038736739317794533,-0.006552364917114528,0.0013200058727121378,0.020691892550621288
421,-0.0031508288164692755,-0.00705734347045206,0.002694756430981632,0.021162559462974434
422,-0.0025774086941747765,-0.007884628598623267,0.003753690996642689,0.021237808592546453
423,-0.0022184491243113502,-0.008980987851927691,0.004510681154109186,0.020905678165428765
424,-0.0021222235457185046,-0.010263143378450468,0.004996059610379189,0.020198613529045062
425,-0.002317019689445532,-0.011626309052990114,0.0052477370817740066,0.019189790986122585
426,-0.002809509020030132,-0.01295460140504856,0.005303469532215721,0.01798084499995553
427,-0.003583072948816546,-0.014136082803588246,0.005196191543748091,0.016685089847290363
428,-0.004597597690789934,-0.015074616212596537,0.0049519048297593515,0.015409840071062442
429,-0.005789032675649175,-0.01570272567758002,0.004590436117942187,0.014243617314915719
430,-0.007071071819020114,-0.01598693544219243,0.004127758859905212,0.013250700167791368
431,-0.00833883429370924,-0.015932230644840617,0.0035787614276338864,0.012473756687524706
432,-0.009477732895019242,-0.015577465138009727,0.002959777381512624,0.011942333719576648
433,-0.01037394494509497,-0.014988995738247857,0.002289631802414732,0.011682303685664586
434,-0.010929088206414583,-0.01425076985392082,0.0015892734788188478,0.011721087864998564
435,-0.011073741569644913,-0.013452430560995876,0.0008803324342867014,0.012087678806745966
436,-0.010778661937739131,-0.01267896226870513,0.00018347775535723643,0.012805818728393453
437,-0.010060763202041745,-0.012003121830364227,-0.00048227931296970783,0.013883320595733162
438,-0.00898262317162224,-0.011479320257949732,-0.001098058791943718,0.015300257302019143
439,-0.007644942199701854,-0.011142430204683418,-0.001641848383946598,0.01700108545460316
440,-0.006174359436444232,-0.011006096001456966,-0.002084495934773556,0.01889191628829945
441,-0.0047081649757445,-0.011064406377141123,-0.0023866960398895853,0.020844862678653625
442,-0.0033797831988375826,-0.011292791459805995,-0.0024996753025675333,0.022708799359094256
443,-0.0023074591526555666,-0.011650316355201085,-0.00237058360828743,0.024324679988388637
444,-0.0015876640410817378,-0.012084229156762882,-0.0019518598863446368,0.025542033328256913
445,-0.0012916226535951147,-0.012535059034999962,-0.0012117082626735831,0.026235555188691723
446,-0.00146531524024196,-0.01294330591623194,-0.00014230000023776612,0.02631826527588818
447,-0.002127883792080898,-0.013256683487946619,0.0012382078853467038,0.025751492437124823
448,-0.0032692317417857275,-0.013435394865156103,0.0028899056074724594,0.024550401268912697
449,-0.004844663478233258,-0.013456802593551753,0.004760545099265295,0.022783877606601083
450,-0.006770735135028794,-0.013317464696381509,0.006795369284090552,0.020568473918609997
451,-0.008923676697779659,-0.013032124085013752,0.008943689523662368,0.018055763660672963
452,-0.011144536181936393,-0.012632104340701167,0.011159555613110161,0.015415047618847155
453,-0.013251267797854405,-0.012160918599302573,0.013396966892952417,0.0128140757784804
454,-0.015057633837339046,-0.01166829692681437,0.015602626986842533,0.010400646327707291
455,-0.016395378927483995,-0.011203479714691489,0.017709870493544472,0.008289628180151165
456,-0.01713577985101361,-0.010807550484372874,0.01963670279810263,0.006557328863101203
457,-0.017206989428750985,-0.010507559890054252,0.021289160367463672,0.0052432513162217476
458,-0.016602456739308324,-0.010314058238425017,0.02256916148823819,0.004356922561273846
459,-0.01538243528237776,-0.01022114866181889,0.0233850148104202,0.0038868084392564284
460,-0.013665292973960519,-0.010210615496715203,0.023661709793235786,0.003807955601983659
461,-0.011612434987765763,-0.010258701292799821,0.02334953196683298,0.004086277114828785
462,-0.009407715633221847,-0.010343270919605407,0.02242960868221422,0.004679236477201837
463,-0.007235418574424168,-0.010448683711602347,0.02091618285404076,0.005536510289795793
464,-0.005258743484747586,-0.010568436031426987,0.018856361487148504,0.006601226496855406
465,-0.003603143165547995,-0.010704384174391679,0.016327142255615254,0.007814469782067207
466,-0.0023462742894983513,-0.01086201178220414,0.0134303673626609,0.009121704166884848
467,-0.0015158581655666525,-0.011047342994283116,0.010286072654625583,0.010478063152190686
468,-0.0010955461418393209,-0.011262099216096777,0.007023786276119076,0.011851177457205375
469,-0.001036186755751789,-0.011502932383917641,0.003772583388887002,0.013218101977874153
470,-0.001269617034155901,-0.011762636133020754,0.0006515084863290554,0.014557620866616244
471,-0.0017230690364049006,-0.012033676174157737,-0.002239756223448644,0.015841639639503025
472,-0.0023305105481586375,-0.012312470711566603,-0.004827444698925543,0.01702853405263402
473,-0.003040121327538281,-0.012602015565773783,-0.007066560109084241,0.01806305876016287
474,-0.0038165664402569077,-0.012913310002410916,-0.008939437641197187,0.018882429244239662
475,-0.004639495724190312,-0.013262704205088127,-0.010450194021996234,0.01942828947248776
476,-0.005498789877550703,-0.013668255305324228,-0.011615930171231817,0.019658695651923436
477,-0.00638843727408972,-0.014143180243182618,-0.012457612783097607,0.019558122850631132
478,-0.0073010019037827445,-0.014689689701372743,-0.012992004340064076,0.019141498594466316
479,-0.0082236584187107,-0.015295187841803837,-0.01322751128050273,0.018451461854785606
480,-0.009136772547424565,-0.015930331266000186,-0.013164135577776653,0.017550203401054704
481,-0.010015201195652024,-0.016551610672443817,-0.012798419015902632,0.016508479813988897
482,-0.010831442689462123,-0.017106656741808668,-0.01213064646180212,0.01539482153363586
483,-0.011560723976159093,-0.017541787394655728,-0.01117405513420143,0.014266997205848675
484,-0.01218434202666191,-0.017810776050167343,-0.009962617392300824,0.013168354038935098
485,-0.012692593667807006,-0.017882323045622983,-0.008555688684668467,0.012126875692292843
486,-0.013085606362048252,-0.017745248154163118,-0.0070388855627539215,0.011158331229441515
487,-0.013371910672162146,-0.017410402028078864,-0.0055200669466252544,0.010269704495156018
488,-0.013566688907612423,-0.016909878700272163,-0.004121143341218367,0.009462912117586153
489,-0.01368890422415614,-0.016291401256746108,-0.0029665534405118044,0.008737260176787526
490,-0.013759003044609641,-0.015612758451414632,-0.0021699117081479813,0.008091317857519209
491,-0.013796511988139137,-0.014931847663501419,-0.0018203503524635428,0.007525343325710754
492,-0.013817952739097805,-0.014300141567874292,-0.001969491608590168,0.007042550480972132
493,-0.013835054282552328,-0.013754635015327699,-0.002622502964455431,0.006651091461925468
494,-0.013852608437159353,-0.013314185166825254,-0.0037325573591756728,0.006364457609655483
495,-0.013867697665817913,-0.012977717954976153,-0.005202381147536753,0.006200076784899172
496,-0.013869457445857492,-0.012726342463008189,-0.006890994073924517,0.006174822335051899
497,-0.013841445639435124,-0.012526994463355923,-0.008627363539117583,0.006297855656581641
